,State,RTO,RTO Name,Year,Month,Metric,Name,Count
4667825,KA,41,JNANABHARATHI  RTO,2024,2,Registration Manufacturer,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,9
4667826,KA,41,JNANABHARATHI  RTO,2024,2,Registration Manufacturer,SML ISUZU LTD,1
4667827,KA,41,JNANABHARATHI  RTO,2024,2,Registration Manufacturer,SUZUKI MOTORCYCLE INDIA PVT LTD,183
4667828,KA,41,JNANABHARATHI  RTO,2024,2,Registration Manufacturer,TATA MOTORS LTD,48
4667829,KA,41,JNANABHARATHI  RTO,2024,2,Registration Manufacturer,TATA MOTORS PASSENGER VEHICLES LTD,58
4667830,KA,41,JNANABHARATHI  RTO,2024,2,Registration Manufacturer,TATA PASSENGER ELECTRIC MOBILITY LTD,14
4667831,KA,41,JNANABHARATHI  RTO,2024,2,Registration Manufacturer,TI CLEAN MOBILITY PVT LTD,0
4667832,KA,41,JNANABHARATHI  RTO,2024,2,Registration Manufacturer,TORK MOTORS PVT LTD,0
4667833,KA,41,JNANABHARATHI  RTO,2024,2,Registration Manufacturer,TOYOTA KIRLOSKAR MOTOR PVT LTD,34
4667834,KA,41,JNANABHARATHI  RTO,2024,2,Registration Manufacturer,TRATICO ENGINEERING INDIA PVT LTD,0
4667835,KA,41,JNANABHARATHI  RTO,2024,2,Registration Manufacturer,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,0
4667836,KA,41,JNANABHARATHI  RTO,2024,2,Registration Manufacturer,TVS MOTOR COMPANY LTD,609
4667837,KA,41,JNANABHARATHI  RTO,2024,2,Registration Manufacturer,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,0
4667838,KA,41,JNANABHARATHI  RTO,2024,2,Registration Manufacturer,V.S.T. TILLERS TRACTORS LIMITED,0
4667839,KA,41,JNANABHARATHI  RTO,2024,2,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD,11
4667840,KA,41,JNANABHARATHI  RTO,2024,2,Registration Manufacturer,VOLVO AUTO INDIA PVT LTD,0
4667841,KA,41,JNANABHARATHI  RTO,2024,2,Registration Manufacturer,WUXI TENGHUI (IMPORTER: FLYCON MOTORS),0
4667842,KA,41,JNANABHARATHI  RTO,2024,2,Registration Standard,BHARAT STAGE VI,2456
4667843,KA,41,JNANABHARATHI  RTO,2024,2,Registration Standard,Bharat (Trem) Stage III A,0
4667844,KA,41,JNANABHARATHI  RTO,2024,2,Registration Standard,Bharat Stage III (CEV),3
4667845,KA,41,JNANABHARATHI  RTO,2024,2,Registration Standard,CEV STAGE IV,2
4667846,KA,41,JNANABHARATHI  RTO,2024,2,Registration Standard,Not Available,290
4667847,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Alteration of Motor Vehicle,17650
4667848,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Audit Recovery Fee,5428
4667849,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Change of Address in RC,21800
4667850,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Conversion of Vehicle,2900
4667851,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Dealer Issue/Renewal of Trade Certificate,0
4667852,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Difference of Fee,0
4667853,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Difference of Tax,0
4667854,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Duplicate FC,0
4667855,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Duplicate Permit,375
4667856,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Enforcement Fee/Tax,1493300
4667857,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Fitness Inspection/Certificate,970320
4667858,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Fresh Permit,133700
4667859,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Green Tax,354750
4667860,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Hypothecation Addition,277100
4667861,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Hypothecation Continuation,7200
4667862,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Hypothecation Termination,218200
4667863,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Issue / Renewal of Trade Certificate,3000
4667864,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Issue of Duplicate RC,32000
4667865,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Miscellenous,374231
4667866,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),New Registration,14500
4667867,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Permit Authorization,2000
4667868,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Permit Particulars against fee,0
4667869,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Permit Variation/Endorcement,27500
4667870,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Postal Fee,139175
4667871,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),RC Particulars Against Fee,4540
4667872,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),RC Surrender/Suspension,0
4667873,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Re-assignment of Registration No (RMA),15400
4667874,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Renewal of Permit,1000
4667875,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Renewal of Permit Authorization,30000
4667876,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Renewal of Registration,2390450
4667877,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Service/User Charge,209625
4667878,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Smart Card Fee,382915
4667879,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Special Permit,0
4667880,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Temporary Registration,0
4667881,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Transfer of Ownership,424325
4667882,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Fee),Transfer of Permit,0
4667883,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Tax),Bilateral Tax (BL Tax),0
4667884,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Tax),MV Tax,3486682
4667885,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Tax),Penalty on Tax,0
4667886,KA,41,JNANABHARATHI  RTO,2024,2,Revenue (Tax),Road Safety Tax/Cess,303000
4667887,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Add/Modify Nominee,3
4667888,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Adjusted Manual Receipt Paid Amt,0
4667889,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Alteration of Motor Vehicle,45
4667890,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Auction Vehicle,1
4667891,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Cancel NOC by Owner,20
4667892,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Cancellation of Permit,288
4667893,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Cancellation of RC by Authority,3
4667894,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Change of Address in RC,92
4667895,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Conversion of Vehicle,10
4667896,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Dealer Issue/Renewal of Trade Certificate,0
4667897,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Dealer Registration,2717
4667898,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Dealer Temporary Registration,0
4667899,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Delete Smart Card Flat File,5
4667900,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Duplicate FC,0
4667901,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Duplicate HSRP,0
4667902,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Duplicate Permit,4
4667903,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Fitness Cancellation,0
4667904,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Fitness Inspection/Certificate,1346
4667905,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Fitness Revocation,0
4667906,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Fresh Permit,378
4667907,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Fresh RC to Financer,1
4667908,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Hypothecation Addition,286
4667909,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Hypothecation Continuation,9
4667910,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Hypothecation Termination,1133
4667911,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Issue / Renewal of Trade Certificate,2
4667912,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Issue of Duplicate RC,130
4667913,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Issue of NOC,423
4667914,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,MV Tax,2152
4667915,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Modify-Vehicle Details-State-Admin,172
4667916,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,NOT TO BE TRANSACTED,468
4667917,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,New Registration,282
4667918,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Owner Vehicle Details-Edit,42
4667919,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Permit Particulars for office Purpose (Without Fee),0
4667920,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Permit Surrender,0
4667921,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Postal Fee,0
4667922,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,RC Particulars Against Fee,454
4667923,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,RC Particulars(Office Purpose-Without Fee),94
4667924,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,RC Release,0
4667925,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,RC Surrender/Suspension,0
4667926,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Re-assignment of Registration No (RMA),26
4667927,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Reassigment of Vehicle(Permit),0
4667928,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Renewal of Permit,4
4667929,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Renewal of Permit Authorization,29
4667930,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Renewal of Registration,498
4667931,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Restore Permit,0
4667932,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Smart Card Fee,0
4667933,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Special Permit,4
4667934,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Tax Clearance,510
4667935,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Tax Exemption,1
4667936,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Temporary RC Cancellation,0
4667937,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Transfer of Ownership,1257
4667938,KA,41,JNANABHARATHI  RTO,2024,2,Transaction,Transfer of Permit,0
4667939,KA,41,JNANABHARATHI  RTO,2024,3,Permit Category,-EDUCATION INSTITUTE BUS PERMIT,16
4667940,KA,41,JNANABHARATHI  RTO,2024,3,Permit Category,-HEAVY GOODS (NP),11
4667941,KA,41,JNANABHARATHI  RTO,2024,3,Permit Category,-HEAVY GOODS PERMIT,42
4667942,KA,41,JNANABHARATHI  RTO,2024,3,Permit Category,-LIGHT GOODS (NP),1
4667943,KA,41,JNANABHARATHI  RTO,2024,3,Permit Category,-LIGHT GOODS PERMIT,66
4667944,KA,41,JNANABHARATHI  RTO,2024,3,Permit Category,-MEDIUM GOODS (NP),2
4667945,KA,41,JNANABHARATHI  RTO,2024,3,Permit Category,-MEDIUM GOODS PERMIT,42
4667946,KA,41,JNANABHARATHI  RTO,2024,3,Permit Category,-MOTOR CAB PERMIT,222
4667947,KA,41,JNANABHARATHI  RTO,2024,3,Permit Category,-MULTI-AXLE TRAILER (> 50tons),0
4667948,KA,41,JNANABHARATHI  RTO,2024,3,Permit Category,-Other,0
4667949,KA,41,JNANABHARATHI  RTO,2024,3,Permit Category,-PRIVATE SERVICE VEHICLE,0
4667950,KA,41,JNANABHARATHI  RTO,2024,3,Permit Purpose,Fresh Permit,394
4667951,KA,41,JNANABHARATHI  RTO,2024,3,Permit Purpose,Renewal of Permit,2
4667952,KA,41,JNANABHARATHI  RTO,2024,3,Permit Purpose,Special Permit,6
4667953,KA,41,JNANABHARATHI  RTO,2024,3,Permit Type,Contract Carriage Permit,222
4667954,KA,41,JNANABHARATHI  RTO,2024,3,Permit Type,Goods Permit,150
4667955,KA,41,JNANABHARATHI  RTO,2024,3,Permit Type,National Permit,14
4667956,KA,41,JNANABHARATHI  RTO,2024,3,Permit Type,Private Service Vehicle Permit,16
4667957,KA,41,JNANABHARATHI  RTO,2024,3,Registration Category,FOUR WHEELER (Invalid Carriage),0
4667958,KA,41,JNANABHARATHI  RTO,2024,3,Registration Category,HEAVY GOODS VEHICLE,24
4667959,KA,41,JNANABHARATHI  RTO,2024,3,Registration Category,HEAVY PASSENGER VEHICLE,13
4667960,KA,41,JNANABHARATHI  RTO,2024,3,Registration Category,LIGHT GOODS VEHICLE,89
4667961,KA,41,JNANABHARATHI  RTO,2024,3,Registration Category,LIGHT MOTOR VEHICLE,556
4667962,KA,41,JNANABHARATHI  RTO,2024,3,Registration Category,LIGHT PASSENGER VEHICLE,109
4667963,KA,41,JNANABHARATHI  RTO,2024,3,Registration Category,MEDIUM GOODS VEHICLE,9
4667964,KA,41,JNANABHARATHI  RTO,2024,3,Registration Category,MEDIUM PASSENGER VEHICLE,5
4667965,KA,41,JNANABHARATHI  RTO,2024,3,Registration Category,OTHER THAN MENTIONED ABOVE,10
4667966,KA,41,JNANABHARATHI  RTO,2024,3,Registration Category,THREE WHEELER(NT),0
4667967,KA,41,JNANABHARATHI  RTO,2024,3,Registration Category,THREE WHEELER(T),114
4667968,KA,41,JNANABHARATHI  RTO,2024,3,Registration Category,TWO WHEELER (Invalid Carriage),0
4667969,KA,41,JNANABHARATHI  RTO,2024,3,Registration Category,TWO WHEELER(NT),1990
4667970,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Adapted Vehicle,0
4667971,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Agricultural Tractor,0
4667972,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Ambulance,0
4667973,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Articulated Vehicle,0
4667974,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Bus,14
4667975,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Construction Equipment Vehicle,8
4667976,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Crane Mounted Vehicle,1
4667977,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Earth Moving Equipment,1
4667978,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Educational Institution Bus,0
4667979,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Fork Lift,0
4667980,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Goods Carrier,122
4667981,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-M-Cycle/Scooter,1988
4667982,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-M-Cycle/Scooter-With Side Car,1
4667983,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Maxi Cab,2
4667984,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Moped,0
4667985,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Motor Cab,106
4667986,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Motor Car,555
4667987,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Motorised Cycle (CC > 25cc),1
4667988,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Omni Bus (Private Use),1
4667989,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Private Service Vehicle,5
4667990,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Private Service Vehicle (Individual Use),0
4667991,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Three Wheeler (Goods),38
4667992,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Three Wheeler (Passenger),76
4667993,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Three Wheeler (Personal),0
4667994,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Tractor (Commercial),0
4667995,KA,41,JNANABHARATHI  RTO,2024,3,Registration Class,-Trailer (Commercial),0
4667996,KA,41,JNANABHARATHI  RTO,2024,3,Registration Fuel,CNG ONLY,85
4667997,KA,41,JNANABHARATHI  RTO,2024,3,Registration Fuel,DIESEL,225
4667998,KA,41,JNANABHARATHI  RTO,2024,3,Registration Fuel,DIESEL/HYBRID,0
4667999,KA,41,JNANABHARATHI  RTO,2024,3,Registration Fuel,ELECTRIC(BOV),499
4668000,KA,41,JNANABHARATHI  RTO,2024,3,Registration Fuel,LPG ONLY,1
4668001,KA,41,JNANABHARATHI  RTO,2024,3,Registration Fuel,NOT APPLICABLE,0
4668002,KA,41,JNANABHARATHI  RTO,2024,3,Registration Fuel,PETROL,1900
4668003,KA,41,JNANABHARATHI  RTO,2024,3,Registration Fuel,PETROL/CNG,85
4668004,KA,41,JNANABHARATHI  RTO,2024,3,Registration Fuel,PETROL/ETHANOL,48
4668005,KA,41,JNANABHARATHI  RTO,2024,3,Registration Fuel,PETROL/HYBRID,71
4668006,KA,41,JNANABHARATHI  RTO,2024,3,Registration Fuel,PURE EV,2
4668007,KA,41,JNANABHARATHI  RTO,2024,3,Registration Fuel,STRONG HYBRID EV,3
4668008,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,ACTION CONSTRUCTION EQUIPMENT LTD.,4
4668009,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,AJAX ENGINEERING LTD,0
4668010,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,ASHOK LEYLAND LTD,41
4668011,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,ATHER ENERGY LTD,60
4668012,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,ATUMOBILE PVT LTD,0
4668013,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,BAJAJ AUTO LTD,234
4668014,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,BGAUSS AUTO PRIVATE LIMITED,0
4668015,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,BMW INDIA PVT LTD,6
4668016,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,BYD INDIA PRIVATE LIMITED,0
4668017,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,CATERPILLAR INDIA PRIVATE LIMITED,0
4668018,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,CLASSIC LEGENDS PVT LTD,6
4668019,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD,6
4668020,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,DOOSAN BOBCAT INDIA PVT LTD,0
4668021,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,DUCATI INDIA PVT LTD,0
4668022,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,EICHER TRACTORS,0
4668023,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT),0
4668024,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,FCA INDIA AUTOMOBILES PRIVATE LIMITED,0
4668025,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,FIADO INDUSTRIES PVT LTD,0
4668026,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,FORCE MOTORS LIMITED,1
4668027,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,GRD MOTORS,1
4668028,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,GREAVES ELECTRIC MOBILITY PVT LTD,0
4668029,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,HERO MOTOCORP LTD,170
4668030,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,HONDA CARS INDIA LTD,7
4668031,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,538
4668032,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,HYUNDAI MOTOR INDIA LTD,110
4668033,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,INDIA KAWASAKI MOTORS PVT LTD,0
4668034,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,INDIA YAMAHA MOTOR PVT LTD,48
4668035,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,ISUZU MOTORS INDIA PVT LTD,0
4668036,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,JAGUAR LAND ROVER INDIA LIMITED,0
4668037,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,JCB INDIA LIMITED,6
4668038,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,JSW MG MOTOR INDIA PVT LTD,22
4668039,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,KIA INDIA PRIVATE LIMITED,42
4668040,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,LIUGONG INDIA PVT. LTD,0
4668041,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED,48
4668042,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION),0
4668043,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED (TRACTOR),0
4668044,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,MAHINDRA LAST MILE MOBILITY LTD,13
4668045,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,MARUTI SUZUKI INDIA LTD,269
4668046,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,MERCEDES -BENZ AG,0
4668047,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,MERCEDES-BENZ INDIA PVT LTD,1
4668048,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,MLR AUTO LTD,0
4668049,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,NISSAN MOTOR INDIA PVT LTD,2
4668050,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,OBEN ELECTRIC VEHICLES PVT LTD,2
4668051,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,OLA ELECTRIC TECHNOLOGIES PVT LTD,119
4668052,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,OMEGA SEIKI PVT LTD,0
4668053,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,PCA AUTOMOBILES INDIA PVT LTD,0
4668054,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,PIAGGIO VEHICLES PVT LTD,19
4668055,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,PORSCHE AG GERMANY,2
4668056,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,RENAULT INDIA PVT LTD,19
4668057,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,REVOLT INTELLICORP PVT LTD,0
4668058,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,RIVER MOBILITY PVT LTD,1
4668059,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,ROYAL-ENFIELD (UNIT OF EICHER LTD),57
4668060,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,SANY HEAVY INDUSTRY INDIA PVT LTD,0
4668061,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,SIMPLEENERGY PVT LTD,7
4668062,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,17
4668063,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,SML ISUZU LTD,0
4668064,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,SUZUKI MOTORCYCLE INDIA PVT LTD,187
4668065,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,TATA MOTORS LTD,53
4668066,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,TATA MOTORS PASSENGER VEHICLES LTD,66
4668067,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,TATA PASSENGER ELECTRIC MOBILITY LTD,35
4668068,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,TI CLEAN MOBILITY PVT LTD,0
4668069,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,TORK MOTORS PVT LTD,0
4668070,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,TOYOTA KIRLOSKAR MOTOR PVT LTD,33
4668071,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,TRATICO ENGINEERING INDIA PVT LTD,0
4668072,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,0
4668073,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,TVS MOTOR COMPANY LTD,649
4668074,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,0
4668075,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,V.S.T. TILLERS TRACTORS LIMITED,0
4668076,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD,17
4668077,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,VOLVO AUTO INDIA PVT LTD,1
4668078,KA,41,JNANABHARATHI  RTO,2024,3,Registration Manufacturer,WUXI TENGHUI (IMPORTER: FLYCON MOTORS),0
4668079,KA,41,JNANABHARATHI  RTO,2024,3,Registration Standard,BHARAT STAGE VI,2408
4668080,KA,41,JNANABHARATHI  RTO,2024,3,Registration Standard,Bharat (Trem) Stage III A,0
4668081,KA,41,JNANABHARATHI  RTO,2024,3,Registration Standard,Bharat Stage III (CEV),3
4668082,KA,41,JNANABHARATHI  RTO,2024,3,Registration Standard,CEV STAGE IV,7
4668083,KA,41,JNANABHARATHI  RTO,2024,3,Registration Standard,Not Available,501
4668084,KA,41,JNANABHARATHI  RTO,2024,3,Revenue (Fee),Alteration of Motor Vehicle,14550
4668085,KA,41,JNANABHARATHI  RTO,2024,3,Revenue (Fee),Audit Recovery Fee,5283
4668086,KA,41,JNANABHARATHI  RTO,2024,3,Revenue (Fee),Change of Address in RC,24350
4668087,KA,41,JNANABHARATHI  RTO,2024,3,Revenue (Fee),Conversion of Vehicle,2950
4668088,KA,41,JNANABHARATHI  RTO,2024,3,Revenue (Fee),Dealer Issue/Renewal of Trade Certificate,0
4668089,KA,41,JNANABHARATHI  RTO,2024,3,Revenue (Fee),Difference of Fee,0
